timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600253347493,4089,Watch Video (Escape),200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600253351583,28517,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600253351583,28517,Questions,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600253380101,2033,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600253380101,2033,Join Waiting Room,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600253382134,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,1,0
1600253382135,31,Join Hearing,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600253382166,30008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600253382166,30008,Countdown,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600253469324,16280,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600253469324,16280,Log In,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600253485605,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,126,0,5,5,null,0,0,0
1600253485605,41,Landing Page,200,OK,Thread Group 1-5,text,true,,126,0,5,5,null,0,0,0
1600253485646,12240,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600253485646,12240,Start Selftest,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600253497887,4083,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600253497887,4083,Watch Video (Escape),200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600253501971,28478,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,1,0
1600253501971,28478,Questions,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600253530449,2032,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600253530449,2032,Join Waiting Room,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600253532481,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600253532481,31,Join Hearing,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600253532512,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600253532512,30005,Countdown,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600253619325,15900,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600253619325,15900,Log In,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600253635226,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,126,0,6,6,null,0,0,0
1600253635226,40,Landing Page,200,OK,Thread Group 1-6,text,true,,126,0,6,6,null,0,0,0
1600253635266,12235,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,1,0
1600253635266,12235,Start Selftest,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600253647502,4079,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600253647502,4079,Watch Video (Escape),200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600253651581,28448,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600253651581,28448,Questions,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600253680029,2030,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600253680029,2030,Join Waiting Room,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600253682059,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600253682059,30,Join Hearing,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600253682090,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600253682090,30005,Countdown,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600253769323,16633,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600253769323,16633,Log In,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600253785958,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,126,0,7,7,null,0,0,0
1600253785958,43,Landing Page,200,OK,Thread Group 1-7,text,true,,126,0,7,7,null,0,0,0
1600253786001,12247,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600253786001,12247,Start Selftest,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600253798248,4086,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600253798248,4086,Watch Video (Escape),200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600253802335,28448,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,1,0
1600253802336,28448,Questions,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600253830784,2036,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600253830784,2036,Join Waiting Room,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600253832820,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600253832820,33,Join Hearing,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600253832853,30008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600253832853,30008,Countdown,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600253919326,17263,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,1,0
1600253919327,17263,Log In,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600253936592,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,126,0,8,8,null,0,0,0
1600253936592,43,Landing Page,200,OK,Thread Group 1-8,text,true,,126,0,8,8,null,0,0,0
1600253936636,12245,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600253936636,12245,Start Selftest,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600253948881,4086,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,1,0
1600253948881,4086,Watch Video (Escape),200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600253952968,28455,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600253952968,28455,Questions,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600253981424,2033,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600253981424,2033,Join Waiting Room,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600253983457,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600253983457,33,Join Hearing,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600253983490,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600253983490,30006,Countdown,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600254069318,15887,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600254069318,15887,Log In,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600254085206,42,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,126,0,9,9,null,0,0,0
1600254085206,42,Landing Page,200,OK,Thread Group 1-9,text,true1600277656689,16604,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1600277656689,16604,Log In,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1600277673299,67,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,126,0,1,1,null,0,0,0
1600277673299,67,Landing Page,200,OK,Thread Group 1-1,text,true,,126,0,1,1,null,0,0,0
1600277673367,12284,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1600277673367,12284,Start Selftest,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1600277685651,4093,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,2,2,null,0,0,0
1600277685651,4093,Watch Video (Escape),200,OK,Thread Group 1-1,text,true,,0,0,2,2,null,0,0,0
1600277686684,16091,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,1,0
1600277686685,16091,Log In,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600277702776,48,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,126,0,2,2,null,0,0,0
1600277702776,48,Landing Page,200,OK,Thread Group 1-2,text,true,,126,0,2,2,null,0,0,0
1600277702824,12260,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1600277702824,12260,Start Selftest,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600277689743,28523,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,3,3,null,0,0,0
1600277689743,28523,Questions,200,OK,Thread Group 1-1,text,true,,0,0,3,3,null,0,0,0
1600277715085,4089,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,3,3,null,0,0,0
1600277715085,4089,Watch Video (Escape),200,OK,Thread Group 1-2,text,true,,0,0,3,3,null,0,0,0
1600277718266,2035,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,3,3,null,0,0,0
1600277718266,2035,Join Waiting Room,200,OK,Thread Group 1-1,text,true,,0,0,3,3,null,0,0,0
1600277720301,36,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,3,3,null,0,0,0
1600277720301,36,Join Hearing,200,OK,Thread Group 1-1,text,true,,0,0,3,3,null,0,0,0
1600277716683,16218,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,1,0
1600277716683,16218,Log In,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600277732901,46,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,126,0,3,3,null,0,1,0
1600277732901,46,Landing Page,200,OK,Thread Group 1-3,text,true,,126,0,3,3,null,0,0,0
1600277732948,12265,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,1,0
1600277732948,12265,Start Selftest,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600277719173,28489,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,4,4,null,0,0,0
1600277719173,28489,Questions,200,OK,Thread Group 1-2,text,true,,0,0,4,4,null,0,0,0
1600277745214,4093,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,4,4,null,0,0,0
1600277745214,4093,Watch Video (Escape),200,OK,Thread Group 1-3,text,true,,0,0,4,4,null,0,0,0
1600277747663,2029,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,4,4,null,0,1,0
1600277747664,2029,Join Waiting Room,200,OK,Thread Group 1-2,text,true,,0,0,4,4,null,0,0,0
1600277749693,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,4,4,null,0,0,0
1600277749693,30,Join Hearing,200,OK,Thread Group 1-2,text,true,,0,0,4,4,null,0,0,0
1600277720337,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,4,4,null,0,1,0
1600277720337,30006,Countdown,200,OK,Thread Group 1-1,text,true,,0,0,4,4,null,0,0,0
1600277746682,16129,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600277746682,16129,Log In,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600277762812,49,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,126,0,4,4,null,0,1,0
1600277762813,49,Landing Page,200,OK,Thread Group 1-4,text,true,,126,0,4,4,null,0,0,0
1600277762862,12266,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,1,0
1600277762862,12266,Start Selftest,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600277749308,28509,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,5,5,null,0,0,0
1600277749308,28509,Questions,200,OK,Thread Group 1-3,text,true,,0,0,5,5,null,0,0,0
1600277775128,4087,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,5,5,null,0,1,0
1600277775128,4087,Watch Video (Escape),200,OK,Thread Group 1-4,text,true,,0,0,5,5,null,0,0,0
1600277749723,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,5,5,null,0,0,0
1600277749723,30006,Countdown,200,OK,Thread Group 1-2,text,true,,0,0,5,5,null,0,0,0
1600277777817,2034,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,5,5,null,0,0,0
1600277777817,2034,Join Waiting Room,200,OK,Thread Group 1-3,text,true,,0,0,5,5,null,0,0,0
1600277779851,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,5,5,null,0,0,0
1600277779851,31,Join Hearing,200,OK,Thread Group 1-3,text,true,,0,0,5,5,null,0,0,0
1600277776679,16324,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600277776679,16324,Log In,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600277793003,47,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,126,0,5,5,null,0,0,0
1600277793003,47,Landing Page,200,OK,Thread Group 1-5,text,true,,126,0,5,5,null,0,0,0
1600277793050,12251,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600277793050,12251,Start Selftest,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600277779217,28510,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,6,6,null,0,0,0
1600277779217,28510,Questions,200,OK,Thread Group 1-4,text,true,,0,0,6,6,null,0,0,0
1600277805302,4093,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,6,6,null,0,0,0
1600277805302,4093,Watch Video (Escape),200,OK,Thread Group 1-5,text,true,,0,0,6,6,null,0,0,0
1600277807727,2031,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,6,6,null,0,1,0
1600277807728,2031,Join Waiting Room,200,OK,Thread Group 1-4,text,true,,0,0,6,6,null,0,0,0
1600277809760,32,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,6,6,null,0,0,0
1600277809760,32,Join Hearing,200,OK,Thread Group 1-4,text,true,,0,0,6,6,null,0,0,0
1600277779882,30008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,6,6,null,0,0,0
1600277779882,30008,Countdown,200,OK,Thread Group 1-3,text,true,,0,0,6,6,null,0,0,0
1600277806680,16013,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600277806680,16013,Log In,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600277822694,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,126,0,6,6,null,0,0,0
1600277822694,43,Landing Page,200,OK,Thread Group 1-6,text,true,,126,0,6,6,null,0,0,0
1600277822737,12252,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600277822737,12252,Start Selftest,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600277809396,28482,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,7,7,null,0,0,0
1600277809396,28482,Questions,200,OK,Thread Group 1-5,text,true,,0,0,7,7,null,0,0,0
1600277834990,4090,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,7,7,null,0,0,0
1600277834990,4090,Watch Video (Escape),200,OK,Thread Group 1-6,text,true,,0,0,7,7,null,0,0,0
1600277809792,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,7,7,null,0,0,0
1600277809792,30007,Countdown,200,OK,Thread Group 1-4,text,true,,0,0,7,7,null,0,0,0
1600277837878,2030,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,7,7,null,0,0,0
1600277837878,2030,Join Waiting Room,200,OK,Thread Group 1-5,text,true,,0,0,7,7,null,0,0,0
1600277839908,27,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,7,7,null,0,1,0
1600277839909,27,Join Hearing,200,OK,Thread Group 1-5,text,true,,0,0,7,7,null,0,0,0
1600277836682,16335,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600277836682,16335,Log In,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600277853016,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,126,0,7,7,null,0,0,0
1600277853016,43,Landing Page,200,OK,Thread Group 1-7,text,true,,126,0,7,7,null,0,0,0
1600277853059,12244,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600277853059,12244,Start Selftest,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600277839079,28497,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,8,8,null,0,0,0
1600277839079,28497,Questions,200,OK,Thread Group 1-6,text,true,,0,0,8,8,null,0,0,0
1600277865303,4092,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,8,8,null,0,0,0
1600277865303,4092,Watch Video (Escape),200,OK,Thread Group 1-7,text,true,,0,0,8,8,null,0,0,0
1600277867577,2032,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,8,8,null,0,0,0
1600277867577,2032,Join Waiting Room,200,OK,Thread Group 1-6,text,true,,0,0,8,8,null,0,0,0
1600277869609,29,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,8,8,null,0,0,0
1600277869609,29,Join Hearing,200,OK,Thread Group 1-6,text,true,,0,0,8,8,null,0,0,0
1600277839937,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,8,8,null,0,0,0
1600277839937,30005,Countdown,200,OK,Thread Group 1-5,text,true,,0,0,8,8,null,0,0,0
1600277866678,16073,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600277866678,16073,Log In,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600277882752,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,126,0,8,8,null,0,1,0
1600277882753,41,Landing Page,200,OK,Thread Group 1-8,text,true,,126,0,8,8,null,0,0,0
1600277882794,12238,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600277882794,12238,Start Selftest,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600277869397,28454,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,9,9,null,0,1,0
1600277869397,28454,Questions,200,OK,Thread Group 1-7,text,true,,0,0,9,9,null,0,0,0
1600277895032,4081,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,9,9,null,0,0,0
1600277895032,4081,Watch Video (Escape),200,OK,Thread Group 1-8,text,true,,0,0,9,9,null,0,0,0
1600277869638,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,9,9,null,0,1,0
1600277869638,30005,Countdown,200,OK,Thread Group 1-6,text,true,,0,0,9,9,null,0,0,0
1600277897852,2034,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,9,9,null,0,0,0
1600277897852,2034,Join Waiting Room,200,OK,Thread Group 1-7,text,true,,0,0,9,9,null,0,0,0
1600277899886,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,9,9,null,0,0,0
1600277899886,33,Join Hearing,200,OK,Thread Group 1-7,text,true,,0,0,9,9,null,0,0,0
1600277896679,16061,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600277896679,16061,Log In,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600277912739,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,126,0,9,9,null,0,0,0
1600277912739,43,Landing Page,200,OK,Thread Group 1-9,text,true,,126,0,9,9,null,0,0,0
1600277912782,14082,BP07_S03_StartSelftest,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9,,false,,0,0,10,10,null,0,0,0
