timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600697754125,20008,Wait For Participants,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1600697774135,4106,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1600697774135,4106,Start Hearing,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1600698213231,17276,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1600698213231,17276,Log In,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600698230509,53,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,97,0,2,2,null,0,2,0
1600698230511,53,Landing Page,200,OK,Thread Group 1-2,text,true,,97,0,2,2,null,0,0,0
1600698230564,2055,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1600698230564,2055,Open Hearing,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600698232620,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1600698232620,20005,Wait For Participants,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600698252627,4098,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1600698252627,4098,Start Hearing,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600698693236,15997,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,0,0
1600698693236,15997,Log In,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600698709235,44,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,97,0,3,3,null,0,0,0
1600698709235,44,Landing Page,200,OK,Thread Group 1-3,text,true,,97,0,3,3,null,0,0,0
1600698709279,2059,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,0,0
1600698709279,2059,Open Hearing,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600698711338,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,0,0
1600698711338,20005,Wait For Participants,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600698731346,4098,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,0,0
1600698731346,4098,Start Hearing,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600699173232,15921,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,1,0
1600699173233,15921,Log In,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600699189156,42,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,97,0,4,4,null,0,0,0
1600699189156,42,Landing Page,200,OK,Thread Group 1-4,text,true,,97,0,4,4,null,0,0,0
1600699189198,2053,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,1,0
1600699189199,2053,Open Hearing,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600699191253,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600699191253,20005,Wait For Participants,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600699211260,4096,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600699211260,4096,Start Hearing,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600699653232,15928,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600699653232,15928,Log In,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600699669161,43,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,97,0,5,5,null,0,0,0
1600699669161,43,Landing Page,200,OK,Thread Group 1-5,text,true,,97,0,5,5,null,0,0,0
1600699669204,2056,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600699669204,2056,Open Hearing,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600699671260,20007,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600699671260,20007,Wait For Participants,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600699691270,4099,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600699691270,4099,Start Hearing,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600700133231,15953,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,1,0
1600700133232,15953,Log In,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600700149187,44,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,97,0,6,6,null,0,0,0
1600700149187,44,Landing Page,200,OK,Thread Group 1-6,text,true,,97,0,6,6,null,0,0,0
1600700149231,2056,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600700149231,2056,Open Hearing,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600700151287,20009,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600700151287,20009,Wait For Participants,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600700171298,4099,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600700171298,4099,Start Hearing,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600700613229,15918,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600700613229,15918,Log In,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600700629150,47,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,97,0,7,7,null,0,1,0
1600700629150,47,Landing Page,200,OK,Thread Group 1-7,text,true,,97,0,7,7,null,0,0,0
1600700629198,2060,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600700629198,2060,Open Hearing,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600700631258,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600700631258,20006,Wait For Participants,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600700651267,4099,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600700651267,4099,Start Hearing,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600701093229,15979,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600701093229,15979,Log In,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600701109211,41,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,97,0,8,8,null,0,0,0
1600701109211,41,Landing Page,200,OK,Thread Group 1-8,text,true,,97,0,8,8,null,0,0,0
1600701109253,2053,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600701109253,2053,Open Hearing,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600701111306,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600701111306,20006,Wait For Participants,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600701131314,4102,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600701131314,4102,Start Hearing,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600701573232,16018,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600701573232,16018,Log In,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600701589252,43,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,97,0,9,9,null,0,1,0
1600701589253,43,Landing Page,200,OK,Thread Group 1-9,text,true,,97,0,9,9,null,0,0,0
1600701589296,2060,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600701589296,2060,Open Hearing,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600701591356,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600701591356,20005,Wait For Participants,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600701611363,4106,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600701611363,4106,Start Hearing,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600702053230,16480,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600702053230,16480,Log In,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600702069712,44,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,97,0,10,10,null,0,0,0
1600702069712,44,Landing Page,200,OK,Thread Group 1-10,text,true,,97,0,10,10,null,0,0,0
1600702069756,2058,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600702069756,2058,Open Hearing,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600702071814,20008,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600702071814,20008,Wait For Participants,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600702091824,4108,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600702091824,4108,Start Hearing,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600702533230,16056,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600702533230,16056,Log In,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600702549288,50,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,97,0,11,11,null,0,0,0
1600702549288,50,Landing Page,200,OK,Thread Group 1-11,text,true,,97,0,11,11,null,0,0,0
1600702549338,2066,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600702549338,2066,Open Hearing,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600702551405,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600702551405,20006,Wait For Participants,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600702571413,4112,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600702571413,4112,Start Hearing,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600703013229,16142,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,1,0
1600703013229,16142,Log In,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600703029373,50,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,97,0,12,12,null,0,0,0
1600703029373,50,Landing Page,200,OK,Thread Group 1-12,text,true,,97,0,12,12,null,0,0,0
1600703029423,2066,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600703029423,2066,Open Hearing,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600703031490,20008,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,1,0
1600703031491,20008,Wait For Participants,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600703051500,4113,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600703051500,4113,Start Hearing,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600703493230,16113,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600703493230,16113,Log In,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600703509345,49,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,97,0,13,13,null,0,0,0
1600703509345,49,Landing Page,200,OK,Thread Group 1-13,text,true,,97,0,13,13,null,0,0,0
1600703509394,2065,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600703509394,2065,Open Hearing,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600703511459,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600703511459,20006,Wait For Participants,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600703531467,4124,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,1,0
1600703531468,4124,Start Hearing,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600703973229,16252,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,1,0
1600703973229,16252,Log In,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600703989484,54,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,97,0,14,14,null,0,0,0
1600703989484,54,Landing Page,200,OK,Thread Group 1-14,text,true,,97,0,14,14,null,0,0,0
1600703989538,2068,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600703989538,2068,Open Hearing,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600703991606,20008,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600703991606,20008,Wait For Participants,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600704011617,4122,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600704011617,4122,Start Hearing,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600704453226,16208,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600704453226,16208,Log In,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600704469436,55,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,97,0,15,15,null,0,1,0
1600704469437,55,Landing Page,200,OK,Thread Group 1-15,text,true,,97,0,15,15,null,0,0,0
1600704469492,2069,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600704469492,2069,Open Hearing,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600704471561,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600704471561,20006,Wait For Participants,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600704491569,4128,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600704491569,4128,Start Hearing,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600697778241,7204097,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,15,15,null,0,0,0
1600697778241,7204097,Pause Hearing,200,OK,Thread Group 1-1,text,true,,0,0,15,15,null,0,0,0
1600704983013,3776,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,129,0,15,15,null,0,0,0
1600704983013,3776,Log Out,200,OK,Thread Group 1-1,text,true,,129,0,15,15,null,0,0,0
1600704986791,2578,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,15,15,null,0,0,0
1600704986791,2578,Close Browser,200,OK,Thread Group 1-1,text,true,,0,0,15,15,null,0,0,0
1600698256727,7203987,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,14,14,null,0,0,0
1600698256727,7203987,Pause Hearing,200,OK,Thread Group 1-2,text,true,,0,0,14,14,null,0,0,0
1600705461388,3754,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,129,0,14,14,null,0,1,0
1600705461388,3754,Log Out,200,OK,Thread Group 1-2,text,true,,129,0,14,14,null,0,0,0
1600705465143,2571,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,14,14,null,0,0,0
1600705465143,2571,Close Browser,200,OK,Thread Group 1-2,text,true,,0,0,14,14,null,0,0,0
1600698735445,7203851,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,13,13,null,0,1,0
1600698735446,7203851,Pause Hearing,200,OK,Thread Group 1-3,text,true,,0,0,13,13,null,0,0,0
1600705939968,3700,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,129,0,13,13,null,0,0,0
1600705939968,3700,Log Out,200,OK,Thread Group 1-3,text,true,,129,0,13,13,null,0,0,0
1600705943669,2577,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,13,13,null,0,2,0
1600705943670,2577,Close Browser,200,OK,Thread Group 1-3,text,true,,0,0,13,13,null,0,0,0
1600699215358,7203652,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,12,12,null,0,0,0
1600699215358,7203652,Pause Hearing,200,OK,Thread Group 1-4,text,true,,0,0,12,12,null,0,0,0
1600706419680,3682,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,129,0,12,12,null,0,0,0
1600706419680,3682,Log Out,200,OK,Thread Group 1-4,text,true,,129,0,12,12,null,0,0,0
1600706423364,2572,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,12,12,null,0,0,0
1600706423364,2572,Close Browser,200,OK,Thread Group 1-4,text,true,,0,0,12,12,null,0,0,0
1600699695369,7203618,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,11,11,null,0,0,0
1600699695369,7203618,Pause Hearing,200,OK,Thread Group 1-5,text,true,,0,0,11,11,null,0,0,0
1600706899656,4402,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,129,0,11,11,null,0,0,0
1600706899656,4402,Log Out,200,OK,Thread Group 1-5,text,true,,129,0,11,11,null,0,0,0
1600706904059,2573,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,11,11,null,0,0,0
1600706904059,2573,Close Browser,200,OK,Thread Group 1-5,text,true,,0,0,11,11,null,0,0,0
1600700175397,7203684,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,10,10,null,0,0,0
1600700175397,7203684,Pause Hearing,200,OK,Thread Group 1-6,text,true,,0,0,10,10,null,0,0,0
1600707379749,3589,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,129,0,10,10,null,0,1,0
1600707379749,3589,Log Out,200,OK,Thread Group 1-6,text,true,,129,0,10,10,null,0,0,0
1600707383340,2568,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,10,10,null,0,0,0
1600707383340,2568,Close Browser,200,OK,Thread Group 1-6,text,true,,0,0,10,10,null,0,0,0
1600700655367,7203443,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,9,9,null,0,0,0
1600700655367,7203443,Pause Hearing,200,OK,Thread Group 1-7,text,true,,0,0,9,9,null,0,0,0
1600707859476,3706,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,129,0,9,9,null,0,1,0
1600707859477,3706,Log Out,200,OK,Thread Group 1-7,text,true,,129,0,9,9,null,0,0,0
1600707863184,2564,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,9,9,null,0,0,0
1600707863184,2564,Close Browser,200,OK,Thread Group 1-7,text,true,,0,0,9,9,null,0,0,0
1600701135416,7203468,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600701135416,7203468,Pause Hearing,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600708339550,3589,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,129,0,8,8,null,0,0,0
1600708339550,3589,Log Out,200,OK,Thread Group 1-8,text,true,,129,0,8,8,null,0,0,0
1600708343139,2567,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600708343139,2567,Close Browser,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600701615469,7203356,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,7,7,null,0,0,0
1600701615469,7203356,Pause Hearing,200,OK,Thread Group 1-9,text,true,,0,0,7,7,null,0,0,0
1600708819490,3621,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,129,0,7,7,null,0,0,0
1600708819490,3621,Log Out,200,OK,Thread Group 1-9,text,true,,129,0,7,7,null,0,0,0
1600708823111,2567,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,7,7,null,0,0,0
1600708823111,2567,Close Browser,200,OK,Thread Group 1-9,text,true,,0,0,7,7,null,0,0,0
1600702095932,7203328,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,6,6,null,0,0,0
1600702095932,7203328,Pause Hearing,200,OK,Thread Group 1-10,text,true,,0,0,6,6,null,0,0,0
1600709299923,3597,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,129,0,6,6,null,0,0,0
1600709299923,3597,Log Out,200,OK,Thread Group 1-10,text,true,,129,0,6,6,null,0,0,0
1600709303522,2563,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,6,6,null,0,0,0
1600709303522,2563,Close Browser,200,OK,Thread Group 1-10,text,true,,0,0,6,6,null,0,0,0
1600702575525,7203278,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,5,5,null,0,1,0
1600702575526,7203278,Pause Hearing,200,OK,Thread Group 1-11,text,true,,0,0,5,5,null,0,0,0
1600709779466,3572,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,129,0,5,5,null,0,0,0
1600709779466,3572,Log Out,200,OK,Thread Group 1-11,text,true,,129,0,5,5,null,0,0,0
1600709783038,2569,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,5,5,null,0,0,0
1600709783038,2569,Close Browser,200,OK,Thread Group 1-11,text,true,,0,0,5,5,null,0,0,0
1600703055614,7203204,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,4,4,null,0,0,0
1600703055614,7203204,Pause Hearing,200,OK,Thread Group 1-12,text,true,,0,0,4,4,null,0,0,0
1600710259478,3578,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,129,0,4,4,null,0,0,0
1600710259478,3578,Log Out,200,OK,Thread Group 1-12,text,true,,129,0,4,4,null,0,0,0
1600710263057,2562,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,4,4,null,0,1,0
