timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599067588297,41,Landing Page,200,OK,Thread Group 1-4,text,true,,97,0,9,9,null,0,0,0
1599067588338,2056,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,10,10,null,0,0,0
1599067588338,2056,Open Hearing,200,OK,Thread Group 1-4,text,true,,0,0,10,10,null,0,0,0
1599067575108,15903,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,10,10,null,0,0,0
1599067575108,15903,Log In,200,OK,Thread Group 1-5,text,true,,0,0,10,10,null,0,0,0
1599067591013,43,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,97,0,10,10,null,0,1,0
1599067591013,43,Landing Page,200,OK,Thread Group 1-5,text,true,,97,0,10,10,null,0,0,0
1599067591057,2056,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,11,11,null,0,0,0
1599067591057,2056,Open Hearing,200,OK,Thread Group 1-5,text,true,,0,0,11,11,null,0,0,0
1599067577834,15885,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,11,11,null,0,0,0
1599067577834,15885,Log In,200,OK,Thread Group 1-6,text,true,,0,0,11,11,null,0,0,0
1599067593720,44,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,97,0,11,11,null,0,0,0
1599067593720,44,Landing Page,200,OK,Thread Group 1-6,text,true,,97,0,11,11,null,0,0,0
1599067593765,2053,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,11,11,null,0,0,0
1599067593765,2053,Open Hearing,200,OK,Thread Group 1-6,text,true,,0,0,11,11,null,0,0,0
1599067580563,15888,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,11,11,null,0,0,0
1599067580563,15888,Log In,200,OK,Thread Group 1-7,text,true,,0,0,11,11,null,0,0,0
1599067596452,43,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,97,0,11,11,null,0,0,0
1599067596452,43,Landing Page,200,OK,Thread Group 1-7,text,true,,97,0,11,11,null,0,0,0
1599067596495,2054,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,11,11,null,0,1,0
1599067596495,2054,Open Hearing,200,OK,Thread Group 1-7,text,true,,0,0,11,11,null,0,0,0
1599067583289,15934,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,11,11,null,0,0,0
1599067583289,15934,Log In,200,OK,Thread Group 1-8,text,true,,0,0,11,11,null,0,0,0
1599067599224,42,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,97,0,11,11,null,0,0,0
1599067599224,42,Landing Page,200,OK,Thread Group 1-8,text,true,,97,0,11,11,null,0,0,0
1599067599266,2054,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,11,11,null,0,0,0
1599067599266,2054,Open Hearing,200,OK,Thread Group 1-8,text,true,,0,0,11,11,null,0,0,0
1599067586017,15878,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,11,11,null,0,0,0
1599067586017,15878,Log In,200,OK,Thread Group 1-9,text,true,,0,0,11,11,null,0,0,0
1599067601896,42,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,97,0,11,11,null,0,1,0
1599067601896,42,Landing Page,200,OK,Thread Group 1-9,text,true,,97,0,11,11,null,0,0,0
1599067582857,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,11,11,null,0,0,0
1599067582857,20005,Wait For Participants,200,OK,Thread Group 1-1,text,true,,0,0,11,11,null,0,0,0
1599067601939,2054,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,11,11,null,0,0,0
1599067601939,2054,Open Hearing,200,OK,Thread Group 1-9,text,true,,0,0,11,11,null,0,0,0
1599067588742,16153,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,11,11,null,0,1,0
1599067588743,16153,Log In,200,OK,Thread Group 1-10,text,true,,0,0,11,11,null,0,0,0
1599067584929,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,11,11,null,0,2,0
1599067584930,20005,Wait For Participants,200,OK,Thread Group 1-2,text,true,,0,0,11,11,null,0,0,0
1599067604896,40,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,97,0,11,11,null,0,0,0
1599067604896,40,Landing Page,200,OK,Thread Group 1-10,text,true,,97,0,11,11,null,0,0,0
1599067604936,2053,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,11,11,null,0,0,0
1599067604936,2053,Open Hearing,200,OK,Thread Group 1-10,text,true,,0,0,11,11,null,0,0,0
1599067591467,15882,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,2,0
1599067591468,15882,Log In,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1599067607351,40,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samp1599068754475,11680,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,5,5,null,0,2,0
1599068754476,11680,Log In,200,OK,Thread Group 1-1,text,true,,0,0,5,5,null,0,0,0
1599068766162,63,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,97,0,5,5,null,0,0,0
1599068766162,63,Landing Page,200,OK,Thread Group 1-1,text,true,,97,0,5,5,null,0,0,0
1599068757190,9825,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,5,5,null,0,0,0
1599068757190,9825,Log In,200,OK,Thread Group 1-2,text,true,,0,0,5,5,null,0,0,0
1599068767014,53,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,97,0,5,5,null,0,1,0
1599068767015,53,Landing Page,200,OK,Thread Group 1-2,text,true,,97,0,5,5,null,0,0,0
1599068766225,1054,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,5,5,null,0,1,0
1599068766225,1054,Open Hearing,200,OK,Thread Group 1-1,text,true,,0,0,5,5,null,0,0,0
1599068767068,1053,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,6,6,null,0,1,0
1599068767068,1053,Open Hearing,200,OK,Thread Group 1-2,text,true,,0,0,6,6,null,0,0,0
1599068759921,10670,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,6,6,null,0,2,0
1599068759922,10670,Log In,200,OK,Thread Group 1-3,text,true,,0,0,6,6,null,0,0,0
1599068770593,42,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,97,0,6,6,null,0,0,0
1599068770593,42,Landing Page,200,OK,Thread Group 1-3,text,true,,97,0,6,6,null,0,0,0
1599068770635,1053,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,7,7,null,0,1,0
1599068770636,1053,Open Hearing,200,OK,Thread Group 1-3,text,true,,0,0,7,7,null,0,0,0
1599068762642,9840,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,7,7,null,0,1,0
1599068762642,9840,Log In,200,OK,Thread Group 1-4,text,true,,0,0,7,7,null,0,0,0
1599068772483,45,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,97,0,7,7,null,0,0,0
1599068772483,45,Landing Page,200,OK,Thread Group 1-4,text,true,,97,0,7,7,null,0,0,0
1599068772528,1058,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,8,8,null,0,0,0
1599068772528,1058,Open Hearing,200,OK,Thread Group 1-4,text,true,,0,0,8,8,null,0,0,0
1599068765363,9827,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,8,8,null,0,0,0
1599068765363,9827,Log In,200,OK,Thread Group 1-5,text,true,,0,0,8,8,null,0,0,0
1599068775190,42,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,97,0,8,8,null,0,1,0
1599068775191,42,Landing Page,200,OK,Thread Group 1-5,text,true,,97,0,8,8,null,0,0,0
1599068775233,1052,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,9,9,null,0,0,0
1599068775233,1052,Open Hearing,200,OK,Thread Group 1-5,text,true,,0,0,9,9,null,0,0,0
1599068768091,9877,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,9,9,null,0,0,0
1599068768091,9877,Log In,200,OK,Thread Group 1-6,text,true,,0,0,9,9,null,0,0,0
1599068777968,42,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,97,0,9,9,null,0,0,0
1599068777968,42,Landing Page,200,OK,Thread Group 1-6,text,true,,97,0,9,9,null,0,0,0
1599068778010,1053,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,10,10,null,0,0,0
1599068778010,1053,Open Hearing,200,OK,Thread Group 1-6,text,true,,0,0,10,10,null,0,0,0
1599068770823,10391,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,10,10,null,0,0,0
1599068770823,10391,Log In,200,OK,Thread Group 1-7,text,true,,0,0,10,10,null,0,0,0
1599068781215,153,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,97,0,10,10,null,0,1,0
1599068781215,153,Landing Page,200,OK,Thread Group 1-7,text,true,,97,0,10,10,null,0,0,0
1599068781369,1056,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,11,11,null,0,0,0
1599068781369,1056,Open Hearing,200,OK,Thread Group 1-7,text,true,,0,0,11,11,null,0,0,0
1599068773546,9887,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,11,11,null,0,1,0
1599068773546,9887,Log In,200,OK,Thread Group 1-8,text,true,,0,0,11,11,null,0,0,0
1599068783434,46,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,97,0,11,11,null,0,0,0
1599068783434,46,Landing Page,200,OK,Thread Group 1-8,text,true,,97,0,11,11,null,0,0,0
1599068783480,1054,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,11,11,null,0,0,0
1599068783480,1054,Open Hearing,200,OK,Thread Group 1-8,text,true,,0,0,11,11,null,0,0,0
1599068776272,10202,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,11,11,null,0,0,0
1599068776272,10202,Log In,200,OK,Thread Group 1-9,text,true,,0,0,11,11,null,0,0,0
1599068786474,45,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,97,0,11,11,null,0,0,0
1599068786474,45,Landing Page,200,OK,Thread Group 1-9,text,true,,97,0,11,11,null,0,0,0
1599068767280,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,11,11,null,0,0,0
1599068767280,20006,Wait For Participants,200,OK,Thread Group 1-1,text,true,,0,0,11,11,null,0,0,0
1599068786519,1054,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,11,11,null,0,2,0
1599068786520,1054,Open Hearing,200,OK,Thread Group 1-9,text,true,,0,0,11,11,null,0,0,0
1599068768122,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,11,11,null,0,0,0
1599068768122,20006,Wait For Participants,200,OK,Thread Group 1-2,text,true,,0,0,11,11,null,0,0,0
1599068779003,9997,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,11,11,null,0,1,0
1599068779003,9997,Log In,200,OK,Thread Group 1-10,text,true,,0,0,11,11,null,0,0,0
1599068789001,41,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,97,0,11,11,null,0,0,0
1599068789001,41,Landing Page,200,OK,Thread Group 1-10,text,true,,97,0,11,11,null,0,0,0
1599068789043,1051,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,11,11,null,0,0,0
1599068789043,1051,Open Hearing,200,OK,Thread Group 1-10,text,true,,0,0,11,11,null,0,0,0
1599068781723,9843,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,1,0
1599068781724,9843,Log In,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1599068791568,40,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,97,0,11,11,null,0,0,0
1599068791568,40,Landing Page,200,OK,Thread Group 1-11,text,true,,97,0,11,11,null,0,0,0
1599068771689,20007,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,11,11,null,0,0,0
1599068771689,20007,Wait For Participants,200,OK,Thread Group 1-3,text,true,,0,0,11,11,null,0,0,0
1599068791609,1052,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1599068791609,1052,Open Hearing,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1599068773586,20007,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,11,11,null,0,1,0
1599068773586,20007,Wait For Participants,200,OK,Thread Group 1-4,text,true,,0,0,11,11,null,0,0,0
1599068776285,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,11,11,null,0,0,0
1599068776285,20005,Wait For Participants,200,OK,Thread Group 1-5,text,true,,0,0,11,11,null,0,0,0
1599068779063,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,11,11,null,0,0,0
1599068779063,20006,Wait For Participants,200,OK,Thread Group 1-6,text,true,,0,0,11,11,null,0,0,0
1599068782425,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,11,11,null,0,0,0
1599068782425,20006,Wait For Participants,200,OK,Thread Group 1-7,text,true,,0,0,11,11,null,0,0,0
1599068784534,20007,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,11,11,null,0,1,0
1599068784534,20007,Wait For Participants,200,OK,Thread Group 1-8,text,true,,0,0,11,11,null,0,0,0
1599068787575,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,11,11,null,0,0,0
1599068787575,20005,Wait For Participants,200,OK,Thread Group 1-9,text,true,,0,0,11,11,null,0,0,0
1599068790095,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,11,11,null,0,0,0
1599068790095,20005,Wait For Participants,200,OK,Thread Group 1-10,text,true,,0,0,11,11,null,0,0,0
1599068792661,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1599068792661,20006,Wait For Participants,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1599068787286,1802428,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,11,11,null,0,0,0
1599068787286,1802428,Start Hearing,200,OK,Thread Group 1-1,text,true,,0,0,11,11,null,0,0,0
1599068788128,1802097,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,11,11,null,0,0,0
1599068788128,1802097,Start Hearing,200,OK,Thread Group 1-2,text,true,,0,0,11,11,null,0,0,0
1599070589747,1261,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,11,11,null,0,0,0
1599070589747,1261,Pause Hearing,200,OK,Thread Group 1-1,text,true,,0,0,11,11,null,0,0,0
1599070590258,1267,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,11,11,null,0,0,0
1599070590258,1267,Pause Hearing,200,OK,Thread Group 1-2,text,true,,0,0,11,11,null,0,0,0
1599068791696,1802093,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,11,11,null,0,0,0
1599068791696,1802093,Start Hearing,200,OK,Thread Group 1-3,text,true,,0,0,11,11,null,0,0,0
1599070591008,3194,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,129,0,11,11,null,0,0,0
1599070591008,3194,Log Out,200,OK,Thread Group 1-1,text,true,,129,0,11,11,null,0,0,0
1599070593822,1262,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,11,11,null,0,0,0
1599070593822,1262,Pause Hearing,200,OK,Thread Group 1-3,text,true,,0,0,11,11,null,0,0,0
1599070591525,3669,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,129,0,11,11,null,0,0,0
1599070591525,3669,Log Out,200,OK,Thread Group 1-2,text,true,,129,0,11,11,null,0,0,0
1599070594202,1598,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,11,11,null,0,0,0
1599070594202,1598,Close Browser,200,OK,Thread Group 1-1,text,true,,0,0,11,11,null,0,0,0
1599068793594,1802942,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,10,10,null,0,0,0
1599068793594,1802942,Start Hearing,200,OK,Thread Group 1-4,text,true,,0,0,10,10,null,0,0,0
1599070595195,1595,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,10,10,null,0,0,0
1599070595195,1595,Close Browser,200,OK,Thread Group 1-2,text,true,,0,0,10,10,null,0,0,0
1599070596570,1259,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,9,9,null,0,1,0
1599070596571,1259,Pause Hearing,200,OK,Thread Group 1-4,text,true,,0,0,9,9,null,0,0,0
1599068796290,1802094,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,9,9,null,0,0,0
1599068796290,1802094,Start Hearing,200,OK,Thread Group 1-5,text,true,,0,0,9,9,null,0,0,0
1599070595085,4109,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,129,0,9,9,null,0,1,0
1599070595086,4109,Log Out,200,OK,Thread Group 1-3,text,true,,129,0,9,9,null,0,0,0
1599070598418,1268,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,9,9,null,0,0,0
1599070598418,1268,Pause Hearing,200,OK,Thread Group 1-5,text,true,,0,0,9,9,null,0,0,0
1599070599195,1600,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,9,9,null,0,0,0
1599070599195,1600,Close Browser,200,OK,Thread Group 1-3,text,true,,0,0,9,9,null,0,0,0
1599068799069,1802090,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,8,8,null,0,1,0
1599068799069,1802090,Start Hearing,200,OK,Thread Group 1-6,text,true,,0,0,8,8,null,0,0,0
1599070597830,3408,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,129,0,8,8,null,0,1,0
1599070597830,3408,Log Out,200,OK,Thread Group 1-4,text,true,,129,0,8,8,null,0,0,0
1599070601194,1259,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,8,8,null,0,1,0
1599070601194,1259,Pause Hearing,200,OK,Thread Group 1-6,text,true,,0,0,8,8,null,0,0,0
1599070601239,1600,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,8,8,null,0,0,0
1599070601239,1600,Close Browser,200,OK,Thread Group 1-4,text,true,,0,0,8,8,null,0,0,0
1599070599686,3519,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,129,0,7,7,null,0,0,0
1599070599686,3519,Log Out,200,OK,Thread Group 1-5,text,true,,129,0,7,7,null,0,0,0
1599068802431,1802095,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,1,0
1599068802431,1802095,Start Hearing,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1599070603205,1606,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,7,7,null,0,0,0
1599070603205,1606,Close Browser,200,OK,Thread Group 1-5,text,true,,0,0,7,7,null,0,0,0
1599070604561,1276,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,6,6,null,0,0,0
1599070604561,1276,Pause Hearing,200,OK,Thread Group 1-7,text,true,,0,0,6,6,null,0,0,0
1599070602454,3731,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,129,0,6,6,null,0,0,0
1599070602454,3731,Log Out,200,OK,Thread Group 1-6,text,true,,129,0,6,6,null,0,0,0
1599068804543,1802096,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,6,6,null,0,0,0
1599068804543,1802096,Start Hearing,200,OK,Thread Group 1-8,text,true,,0,0,6,6,null,0,0,0
1599070606186,1604,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1599070606186,1604,Close Browser,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1599070606672,1261,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,5,5,null,0,1,0
1599070606672,1261,Pause Hearing,200,OK,Thread Group 1-8,text,true,,0,0,5,5,null,0,0,0
1599070605837,3399,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,129,0,5,5,null,0,0,0
1599070605837,3399,Log Out,200,OK,Thread Group 1-7,text,true,,129,0,5,5,null,0,0,0
1599068807581,1802110,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,5,5,null,0,0,0
1599068807581,1802110,Start Hearing,200,OK,Thread Group 1-9,text,true,,0,0,5,5,null,0,0,0
1599070609236,1611,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,5,5,null,0,0,0
1599070609236,1611,Close Browser,200,OK,Thread Group 1-7,text,true,,0,0,5,5,null,0,0,0
1599070609724,1270,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,4,4,null,0,0,0
1599070609724,1270,Pause Hearing,200,OK,Thread Group 1-9,text,true,,0,0,4,4,null,0,0,0
1599070607934,3250,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,129,0,4,4,null,0,0,0
1599070607934,3250,Log Out,200,OK,Thread Group 1-8,text,true,,129,0,4,4,null,0,0,0
1599068810100,1802096,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,4,4,null,0,1,0
1599068810101,1802096,Start Hearing,200,OK,Thread Group 1-10,text,true,,0,0,4,4,null,0,0,0
1599070611184,1609,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,4,4,null,0,0,0
1599070611184,1609,Close Browser,200,OK,Thread Group 1-8,text,true,,0,0,4,4,null,0,0,0
1599070612231,1260,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,3,3,null,0,0,0
1599070612231,1260,Pause Hearing,200,OK,Thread Group 1-10,text,true,,0,0,3,3,null,0,0,0
1599070610994,3184,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,129,0,3,3,null,0,0,0
1599070610994,3184,Log Out,200,OK,Thread Group 1-9,text,true,,129,0,3,3,null,0,0,0
1599070614178,1603,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,3,3,null,0,0,0
1599070614178,1603,Close Browser,200,OK,Thread Group 1-9,text,true,,0,0,3,3,null,0,0,0
1599068812667,1803086,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,2,2,null,0,1,0
1599068812668,1803086,Start Hearing,200,OK,Thread Group 1-11,text,true,,0,0,2,2,null,0,0,0
1599070615788,1266,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,2,2,null,0,0,0
1599070615788,1266,Pause Hearing,200,OK,Thread Group 1-11,text,true,,0,0,2,2,null,0,0,0
1599070613492,3693,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,129,0,2,2,null,0,0,0
